V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class,timestamp
2.937430715657092,-0.1554263836143149,-0.1245749812835602,-3.946636939547723,0.2194669658031243,0.9057176004973654,1.7443111147431112,3.5511972296152643,-0.996691589157811,8.66453719994007,-2.8505100235564345,0.2969243460355019,-0.557379759039699,-1.443200793785794,1.4499506678177978,1.5920248985760834,-0.5877379693198984,-1.180460485232082,1.3636867217229047,-1.4054529074999904,0.6381869988485734,2.192366653212892,-1.4000712344017388,-0.7607468891540461,5.779508892157614,0.6635978685607627,2.3456241618964406,-0.0345642398438033,360.7198029526061,56305,1,2025-04-11 00:26:44.363785
-0.4583722044346694,-0.6339234472414517,1.6006628946006871,2.786188151187244,0.5952018697477337,0.6939232331912581,0.0201064668690983,-3.389648420639818,4.355207289922334,7.727854522648744,-2.2511471004170165,-1.066528540425098,0.9659705455226631,2.8243305910030463,0.1627982325625355,0.0460063867363409,-0.6411142602246448,2.497415126419854,4.015688965438327,10.082118575767243,-1.3189684983025107,4.52443478194135,-1.730262730484345,-3.404604710849261,-2.555480104234907,0.1796222726319234,0.7165893397596517,-1.4362538649281178,38.82796314733604,28098,1,2025-04-11 08:16:51.363785
0.0726978295895579,0.609671501593008,-0.2071549611490016,1.524947982195885,0.0831282065538943,1.3280568889869675,-0.0292164058539852,-6.25471907033192,-0.3437388453874119,9.19772763106828,-2.009826252231605,-4.894980298302997,2.297940947521554,0.0755763726700378,1.7049400850815508,-0.0635735391861214,-1.4509278911112242,0.638677139880301,0.1061295872974451,0.6816578692413308,1.048864141875362,-1.5161942772187404,0.406622034222674,-1.5705656816365403,-0.5840536281007416,0.775115121589086,-0.9727645167600008,-0.491956904869483,124.3626060716502,8398,1,2025-04-11 13:45:11.363785
-1.8946984112072305,0.1200898291319015,-1.8390219321955965,3.734646682672549,2.146076370641952,0.1434265668574932,0.4384126994966452,-14.252478486151768,0.6560289395365397,19.88991172322801,-4.299950751585393,-6.425682008102881,0.01180516630639,-0.1539976651978317,3.777164953846553,-0.6117596395045849,1.135947845943822,1.5794378916948597,3.818422210992173,5.680048146586941,-0.1619548169413274,2.7049566536006937,-1.251199136633678,-6.818701344751249,1.853537524778014,-0.8839988567464406,0.8715243860879341,-1.5646221273358043,238.4297968724773,71846,1,2025-04-10 20:07:43.363785
4.231476927491513,-2.151792125846263,-1.433023981694213,-0.1967021274833076,0.8157173734491296,-0.2681391392417632,-1.3401248956547858,4.674110455634376,-0.7044169382479812,5.205389379986265,-6.675548737616456,-0.917986218600744,1.1731449507875176,1.3304323443788164,-0.2133709769765699,-1.9354299597138065,-0.5491589417637764,-1.0126444414430895,5.641164346618895,6.201191698228325,-0.1205871884734695,3.3772418166917637,1.0599501697623763,0.8336837395377572,1.6725979121386532,-0.485678744575047,0.1666378953118385,0.5845240518374347,180.2316666344814,28820,1,2025-04-11 08:04:49.363785
-3.49347443620747,-0.2641190876800826,-0.3363392556926168,-1.6932141163132632,-2.5794856449228325,0.8509826785067651,-0.691054377393896,-3.559169143692218,-2.275520476976562,-5.488200858235458,0.958313948932488,2.92466252662992,-3.35006366720996,-2.388531462477686,-2.862604949206423,0.4120711370660239,0.5251693132621684,-1.3806521701101395,1.4854873290710613,1.8312947095629144,-0.8343381865826627,0.6295650454441422,0.6051330157589494,-2.4047207757898166,-1.3581316968337251,0.1183502011234362,0.7573042237747472,-0.1606532863660744,55.4118229950077,4151,1,2025-04-11 14:55:58.363785
-0.2191423265123522,0.4499525274370395,-0.2345671723031686,0.5385417212070536,-1.714873581671165,2.0642201348524107,0.2820342192093425,-7.200201987204906,-0.8863369233199991,9.011112801405767,-2.369377519455064,-2.5836054403026627,3.127933677613733,0.4136162575716805,1.0509480944100946,1.667256841749534,-2.123992818125636,0.2972272215850863,0.4484343888760524,-0.7891361269595376,2.135586730077366,1.496850647411357,0.8197397172580948,-2.5812906578300514,0.9489057097611387,1.650572963232848,0.1580948758668099,0.4920142805668985,78.61562451461694,27108,1,2025-04-11 08:33:21.363785
-3.4739545452791907,0.0265423173767935,0.2427364891454629,1.225364777344805,2.0901696238828755,-1.7690503037393988,-1.3559703448599638,-5.999229182540741,2.1226623241859017,8.789045184010012,-1.581579606927567,-1.106282045986931,1.3248852375422806,-1.2331013050148552,2.324161033217296,-0.9764000486637974,-0.0452543019643364,-0.01789497700835,1.102076843874383,2.6335034947988545,1.3909723580014006,-2.292772315960462,-0.3838747413307828,-2.761942289565517,-2.85731943584359,-0.1957852709685813,0.366746407892257,-1.465673857342095,198.60608045025648,11719,1,2025-04-11 12:49:50.363785
2.688723081813308,2.8556398714726403,-1.7264641212682434,-3.4144068394552,-1.1238805092083255,-0.0017141536690639,-0.6545335709983099,4.8231233964465945,5.218455556276737,-3.33177157261954,1.092806934246219,-0.7502926277074728,-0.9269362362675264,0.3653942419251407,2.2578583293509107,-2.3784316598733284,0.1926515326480246,-0.2252626424913536,-1.4516860289910287,6.679365756551745,-0.0391621154427594,-0.2396891188206979,2.365407771999973,0.1129604925206437,-4.154260937060778,-2.0495145161883253,1.0895365830766406,0.7674793445541306,200.4057526149085,16477,1,2025-04-11 11:30:32.363785
-0.4960393555647144,-0.162398073920635,1.2376566303327972,4.293489963314164,0.8906243755097725,1.1433981071495527,0.0873914289201217,6.6996791181163005,-0.1763042332774511,1.1693260329335995,-1.412123874889364,2.3957879690573423,1.6033239529542973,0.1487806348073052,-0.8951851435631573,-0.9702713259082388,-1.3528658889640388,0.3881857956547334,0.1509869414712059,0.1334701458840743,-0.1712563048249344,-3.496443338020099,0.7124817644338045,0.5215721043472377,-1.5136753732452737,-0.0160540392485861,0.1501356539562031,-0.2151963235601804,608.4154289947031,40714,1,2025-04-11 04:46:35.363785
-0.8359849173833669,-1.8737442694299808,-2.217732134866244,0.948479125580441,1.194636040400459,0.6564065654899721,-0.186436415821554,0.8633396910459579,-2.066851682952429,4.833160874296809,-0.0568241638519987,-0.7868495133220264,0.0469744565155429,-1.1130641011871776,-0.5705637364574122,-1.2084822042690762,0.4120834648714601,-0.5217666572990717,-0.5590257429326364,-1.7670143550384076,0.4330639467413191,-0.4749691472562424,1.629318517441612,-2.472265495836732,2.979330282516034,-0.4793539426560843,-0.479524994631784,1.2891318354374448,9.20043897730486,33412,1,2025-04-11 06:48:17.363785
5.319598451499947,-2.568752289859105,1.11117012085754,-3.3047196042016367,-0.4706296134671754,-1.1791082143628482,-0.7712002995492906,-2.734553329762565,0.0486527624520518,4.899361818437249,-4.844758637765321,-2.016122185019133,0.4920755693888886,0.9639069340758624,1.8812733841119669,-0.1775959947587389,0.6558921377875826,-0.0910758603530272,2.4442795726278908,4.59920470998337,-0.0200987517696516,4.806993648105503,-1.1904077356744902,-1.0694993951350975,0.9476213826372146,-1.7739696161121294,0.0339027236823375,-0.5703140677864661,42.95809301078431,5504,1,2025-04-11 14:33:25.363785
-1.0747033031015627,-0.8338405270304645,1.555508051697602,-4.926809110297143,1.5497115491226152,0.2753962341432087,-0.090242881440322,-2.6046231120535404,0.1577759101181468,-4.023891118009902,2.010893487455262,1.8920394139546464,-2.112825256007158,-0.947530740972112,-2.6700244435934373,-1.4839790594674176,1.451926632314722,0.2235237625415368,1.1945109351044132,2.0047507453680287,1.2530582102439145,4.127101533246929,0.1860930208759352,-1.0298504265678634,0.1794957624228699,1.1760109851977063,0.913711652342591,1.110677684054092,34.6168154115577,55295,1,2025-04-11 00:43:34.363785
1.1067974587912766,1.0599214168517186,1.525236119317369,-4.180332985188841,2.8496282124039,-0.6226138999593189,-0.6975419424751146,0.2429542298453884,-0.4090283986419025,4.943436471930292,-2.3143068190849485,1.1559931011750342,-1.1188613960745135,1.4744820073782556,0.0020247310686509,-0.297949364813223,0.4532219022828972,-0.3270734308637865,2.7927905458910542,0.7341949466637157,0.4086107475639172,1.6763790995821732,1.007117823412373,0.380306157848947,2.2709239348961567,-1.6188225719864404,-1.7890123905014412,-1.18120117314888,33.05593240762201,580,1,2025-04-11 15:55:29.363785
-2.492443669922287,-0.6015576423952393,0.8424363884007918,-0.1737845640143485,2.5092771723480123,1.143566044928613,0.8917005810695752,0.2920369039677645,-0.0038740949229977,-5.469600413094302,1.1559221955442645,1.3063246203724113,-3.392561460317385,0.3918287077161016,-2.4044909890103146,-2.521604801462043,0.4283529137714487,0.1976755669542451,3.417583258304183,2.777294582835494,0.0201211295808599,0.6669901959321164,-0.8432983112849525,1.893912121923389,-0.4318475907884374,-0.6723935843265022,0.1064939802900918,-0.3070483409251014,159.9596061366683,78132,1,2025-04-10 18:22:57.363785
-2.6752582031722327,-2.487342435139644,0.6254759887734496,3.92219727804774,-0.525111825404633,0.896499670200166,0.924721805513421,-5.667051276995105,-0.1416957765621816,-4.617137058313499,2.6824352983219386,4.147816982853174,-0.592878129080663,0.430362641506498,-3.2504543526208964,-0.1985691868809604,-2.061405424022905,1.316176081530022,0.0269227045606322,-1.8613076586395,1.2746531240383412,1.6026244323750285,1.187427151682,0.4491979666783903,-2.214283423848028,-0.6626914834880354,-2.7404264220349317,-0.9650455805761796,395.7981886765244,20873,1,2025-04-11 10:17:16.363785
-2.5858185437889194,1.4728043034913452,-0.3305787782148267,4.222550493371619,0.1845158941496318,0.2520037612019284,1.0654247235975804,-3.9263407997076976,-1.0619179661942049,-4.900698398217183,2.818717097956012,3.6171739328165526,-1.999904202171999,0.4981119956445415,-2.8144131859944146,-1.3141995296231093,0.1386350285304509,0.1822802235378697,-0.2766123770601625,-1.876338697889698,0.5161630229264693,1.7587110097662335,1.0370053243691586,-0.8022346589586664,-0.2944665434131794,-0.7748021781355291,0.5990841852948223,2.060422698444699,659.6382487228825,75053,1,2025-04-10 19:14:16.363785
0.716172507006432,-0.7164511120528174,0.1782574843111666,-4.661847533152585,-2.548011765172512,-0.8574424295472166,-3.9224002516183423,-1.4735006614075468,-0.6767484894703435,6.700926641687024,-0.0494224500229393,2.4541837891437326,1.6284465582003764,0.7032538280959473,0.1191381999053371,0.9330666057209852,0.0635419045609373,-0.3017330539586357,-1.1847591309416567,-6.366993600343464,-1.7737751322025186,0.9852252062421556,0.3252594982295819,0.2771250773815217,3.2623733823759458,0.2837880278380801,0.1982173277208201,-1.4194331965450098,354.65366660446546,51718,1,2025-04-11 01:43:11.363785
5.33193607922145,-0.2373603419361743,-2.3078595434517024,1.1563684855991907,1.568465459180774,1.1747618002330382,0.201394558715281,2.749205142071624,0.0420160879137139,2.663830227014752,-3.042736816652892,1.3366256974299655,-1.0940558603147277,0.7489361138059267,0.0842811255237083,-1.5184156988286823,0.0462116036709171,-0.2451724218513857,1.8924109393250117,3.4676293173526087,1.494141897266825,5.398738236002477,-1.431188333235752,-0.9064451307196372,2.5706117141828484,-0.193155224849579,2.116012056830995,-0.5545932404325518,7.591768462210817,66234,1,2025-04-10 21:41:15.363785
-3.5901773125488736,0.3036736056400492,-0.0214345858652801,0.5916714354846988,1.3668327150178703,-0.8361948507041709,0.3070030600053617,-3.139670452079477,-2.4074887261502504,7.05810859892247,1.593303108392468,0.5406713270647154,2.357603429125131,1.0304387856367914,-0.5385325589452683,0.5656329018867201,0.2725179902295931,-0.3346038545302957,-3.424875531452347,-7.216835288441514,1.2914688890653634,-3.8712474541075976,1.0772936730156928,-2.824365565226265,1.268892450431243,0.291732725378309,-0.2658283656469923,2.116803054963853,760.6199751352732,55337,1,2025-04-11 00:42:52.363785
7.160045499518182,-2.217746823357956,-1.2694039423322812,1.2700364152551489,-2.6396127190056657,-0.040917535195069,-0.5499248324643456,0.1418510661471952,-3.0847400269979177,6.659288333313078,-4.548649215027861,-2.7204900714230176,0.3397846927243698,-0.0647722597978765,1.161621991970734,-0.578212098219754,0.2951409793374166,0.2607668174830632,-0.0566733718088507,0.118379501825775,0.0929356526829778,1.4317032759850317,1.006411040026555,-0.5944183742722027,2.7679153806617443,-0.5100639500960824,-0.1464806707281613,-0.627092824772296,58.963151179684736,28171,1,2025-04-11 08:15:38.363785
7.590695634354517,-0.3514828188765285,2.59094538552395,2.7924566883268387,-1.030866683353211,1.352039365974326,0.7352693099749874,4.084102422717037,2.6239243873586204,-0.6554337348235164,-3.120490736693511,0.2793895662611423,1.5086123900754116,1.6370824079927424,-1.7774546156138449,-0.3804559041663511,-0.6304584541854775,0.0913147286113496,2.560733766923913,8.721171644790552,-0.7801438813877718,7.160604840874751,-0.041248128979203,0.8657428625557615,-1.7427392557412658,-0.5591638350592083,2.0994075205025093,-1.389780143192669,42.54898594063866,51447,1,2025-04-11 01:47:42.363785
-2.3269094690814445,0.9843298674326294,1.5199935038380947,0.81566000587185,-1.7009446690049188,-0.9846336870179554,0.5354587474096335,1.1707734960674112,1.0072842195414489,1.576645757537022,-1.990448699080176,-0.0476677437789367,1.1809312213396448,-0.9875229624269948,2.368630307470329,-0.1131584944560839,-0.5552730880131715,-0.9710620291077332,0.2184653007211202,1.6704002806087213,0.7413198169079143,-4.918295394497372,-0.7234866224198,-0.5444796449371202,-3.476969656823322,1.2090101989009971,0.5711412420380737,0.417095324423246,1041.6220018914394,41888,1,2025-04-11 04:27:01.363785
-2.6070979516550783,0.5464027627307656,1.319356525674784,-2.288045514707369,-0.0175098864816507,1.2592837114361684,-0.6683581639908888,-0.2146493421729146,-3.232931614759728,0.4149209991783298,-1.1888484928120686,1.377446740847144,-2.92064530672687,1.008415969942991,-0.9046988306079232,1.1850069835830157,1.0615091571758442,-0.3516601838342151,1.759691535042712,-0.2427070674379734,0.0940698411915238,-2.611679223393577,0.1246633934075568,-1.3587503153254157,0.8353321489791512,-1.3945284378654763,1.862869121400177,0.5918011911450157,387.5304832971824,74936,1,2025-04-10 19:16:13.363785
-4.417125933796713,0.8755146350057,1.7946860837789116,-2.841777563613848,0.9073324820155256,-1.9259778184451013,-0.4245981660221425,-1.774467920468556,-1.6822952612805646,-0.3824850866990795,1.4256732102150529,0.586434881154509,-2.847836016349949,-0.6514425498636812,-2.21824537802357,-1.0010095444828142,1.033189864363148,1.278434957965715,1.777043829422431,1.0928081917226902,-1.866700586803942,-0.1270882334267918,-0.433990462215957,-2.3370822084106755,1.137108019907921,0.397637501776279,1.7872399646046684,-0.2469183274894546,42.208761214112265,34377,1,2025-04-11 06:32:12.363785
2.625941752753204,0.4371612560218313,2.183726144775117,4.20878616837984,-2.3067771452794474,1.0567249112804185,0.0118804345177919,5.047973757846576,-0.0102966287969947,-1.3794000323234712,-1.5372967470130794,0.7288187629487046,0.959240107713782,2.452369912868724,1.5655873089873822,0.6488819259038391,-0.5844009765960311,-0.0830893277431831,-1.4347132989398244,-1.9306806942189203,1.9836336524360196,-4.591199572105487,0.7191686663554372,3.272242555803873,-2.011254565848927,0.3865862299051922,0.9668071042505444,-0.7370293611526971,527.1062985938876,9163,1,2025-04-11 13:32:26.363785
6.6937723374009295,-1.3729450399432126,1.3460269708655026,3.357948651495242,2.563371321286008,-1.025219085737433,-0.1891901812750799,2.6775700454894715,2.7744914262392326,-4.305967007967649,-3.2343952027691314,-0.1067014089039993,2.758339669919102,-0.518637997484576,0.3549062428367404,-0.3231676657024847,0.2688123564121542,0.2290948316463794,1.6643169835224132,6.007858504144455,1.7183639957638757,6.154452572282771,1.4273286515947694,2.2427098515879966,-2.2274276313608605,-0.0863378582467268,0.1149417717591317,-1.8802884105687847,343.3134330567212,83170,1,2025-04-10 16:58:59.363785
-5.390797861754876,0.5085721254086121,-0.8969467847498547,0.7939976565265141,2.761830848510817,-0.0162231175959412,1.402009325919122,-4.497789174643907,3.39884720340249,10.755315617751773,-1.3850838547003703,-3.6771239462288334,-0.9731206096033074,1.1121006192213383,2.7289592808431675,-1.402866157207855,-0.1081389903914167,-0.2805020534116174,2.8598120567757523,8.474089061778544,0.6852900847109679,-3.0828475436064844,0.3973970234592343,-4.954107516692357,-3.176224354990847,-0.3028852437989931,1.1568337810369889,0.5817817706283626,368.2522360375267,38625,1,2025-04-11 05:21:24.363785
-1.959579562942208,-1.1385592720401814,1.1932218237785082,-4.864505989691365,-0.6579853270591789,-0.8055266825105205,0.4096853437465497,3.3967938739448345,4.23110361024359,-1.3800565221188037,0.9521761905554283,0.9148495868553992,-0.7418181970018787,-0.2338978004535939,1.8887655584533671,-0.4998724304108518,0.5430322792896524,0.9022713999434526,-0.2487091921132169,4.783502564685456,-0.1960932106769378,-2.098364874426098,1.542276627661302,-0.9514762491119796,-3.7101274796153176,-0.5969935884209324,-0.2151138001704899,0.5327832093226242,156.85163933667354,40363,1,2025-04-11 04:52:26.363785
8.472464369670881,-0.8925003790998995,3.0726035512268206,-0.1689345090898193,-0.1943502554978091,1.0687923213942925,-0.7171819007224715,-2.108337229309241,-0.1290525307482626,5.281129833405152,-4.244379743441241,-3.5249062572262577,0.915099693693924,-0.6308464029471887,0.9430724884956094,-0.0315185133281041,0.2573731064173494,1.7509259419271437,1.546615099894557,4.511123151088328,0.4323527142003399,6.935290483861049,-1.0884112356728457,-0.5029916389973728,2.1844830453699013,-2.0323537642983847,-1.2859997065164936,1.16337605516355,8.051117270251309,15750,1,2025-04-11 11:42:39.363785
3.5017678689200906,-0.5585254720857613,1.1523662017040015,-1.7355827797700585,-2.3415470891872943,-0.4289807173724197,0.7025333139338557,-0.5301980644151207,1.6568150020110637,5.949544000670621,-2.0989927038544893,-1.5032915282628152,-1.386088678395943,0.8981173241223475,1.04165385058067,1.0831452126607344,-1.8385186232720707,-1.7941918665494363,1.7703450909585263,5.283022117731712,-0.3677845265710552,2.179650181761411,1.299987372262134,-0.889190555846946,0.0059752167016327,-1.332448347894566,0.9647698943024456,-1.3011092663913453,91.86292521141335,65045,1,2025-04-10 22:01:04.363785
3.263839836069265,-0.0315724443710336,0.3923934159241172,4.950710720369294,1.2280005528345097,0.9080226625361912,-0.1723749574536619,-5.7656440325835545,-3.3517947860401662,8.382572455889633,-6.226302912609984,0.9363241671865936,3.40117626121454,-0.0330252637195605,1.118208158594863,1.6529130512304218,2.077777585198445,-0.8351245039722351,1.251575557078108,-2.184758083866469,-0.5036502603755963,2.7072861917218107,2.209855665748464,-2.0736649202802804,1.5702254351747786,0.7147317275176998,-0.7074395448121878,1.6389605275998331,0.8681057087091727,42102,1,2025-04-11 04:23:27.363785
-5.473928006060222,-0.7138644252864507,0.7098852221437172,3.8434397913998506,-2.312701008504247,-1.279647848349243,-0.630863510683409,-2.7888974585289987,-3.063167830824327,2.7375552510886005,-1.9735124032205709,0.5038648144584221,-2.439006338111148,1.295007149938418,0.3277505161166867,-0.2071616890940402,1.270088025254897,-0.3812372872728735,3.148962637167257,-2.723204986357548,-0.2821249431377349,-8.656017009442525,-0.82932037436137,2.5971805448733,-1.5353496029679965,-0.8644303136735378,-1.124200096946978,-0.5944977224267224,344.9746028152379,44151,1,2025-04-11 03:49:18.363785
-3.374994767235325,0.2827155279184919,-1.16542784296559,1.349039943753846,-0.5879015095184621,-0.3144437902976293,1.806858884146512,-3.303218019848729,-1.3921448816717057,1.3260319561148013,3.0628448634432512,1.4999000733649137,0.5277258106437919,-0.6270278518303946,-1.866622762032841,-1.8249777469611168,-0.7387387253049276,2.1773203810422213,-2.07370112497576,-5.1733672458711,2.5083062730565637,-0.3387542105667072,-0.1664855842815459,-1.6792057258970616,1.4508629401475974,1.4939281436421976,1.3255002197212566,0.9078523849098702,95.85818510937304,50507,1,2025-04-11 02:03:22.363785
-0.264899327882229,-2.067184379884387,-1.5427092009072332,3.3124018784132385,-0.6770193709645076,-0.9028089269627998,0.504270748038384,2.460109667770478,2.2658281272189487,2.5014384381659625,-0.8509579834597791,1.0503340095853488,0.793227610816114,-0.8140106692915557,-0.4006335342971832,-1.4338058239284144,0.3301137904709436,0.8800659629573423,0.7594696564197727,5.095085415803721,-0.3656770825305199,-0.167600816309557,0.1168301741721837,-1.847388060414584,-2.865072134791681,0.521449399059529,0.8092646982419858,-0.6646510975020625,92.52497886730282,63545,1,2025-04-10 22:26:04.363785
-3.321602492932417,0.7133106193133704,-0.6516263356629476,4.433550839824049,-2.34771450198998,-1.7052076077760168,-0.8002932816073767,0.2755224757923342,-2.4396781571006425,5.089942145575551,-0.0256417988431714,-1.5914810516613778,-0.8565094374984181,-1.4363524570391606,-0.4758791338366571,-0.0745926770080763,0.3435975351782162,-0.6969414601380967,0.5715191770452902,-1.8105445132033509,0.5501284812178794,-3.830156842354069,0.3366014275621669,-1.325663961107489,2.0182389813277157,-0.0179279682497987,-0.8348299105466731,-0.0825135189113944,242.33776088725423,39464,1,2025-04-11 05:07:25.363785
-4.727438709051454,-0.3960681838823529,-1.2759104238375336,-0.1971086148235414,-1.0607676742089498,-2.729404384923734,1.366214785205788,-1.8060653665810429,-4.20018655332094,6.087554363136395,-0.7892747709315221,1.365597461343483,-0.698687988156756,-1.3673264612849558,0.1751023686628261,-0.5737031442926516,-0.0479857948505811,-0.5532410018397994,-0.2066582876749305,-7.141732147422503,0.3162737802597137,-7.39606984434698,-0.4596052987574804,-0.20152736701061,1.472774188833499,0.2809284969478263,0.0052052618949463,0.6205008990991628,196.4604710767301,52770,1,2025-04-11 01:25:39.363785
0.2183761606742831,-0.3380471252345782,1.7637411105449947,-0.1362068155920512,-2.6516801858032903,0.2691809202551599,-1.765387587029974,-3.363126273366138,1.6087433756897065,3.961626979381746,-3.6252466969099015,-1.2223827945621693,2.1644097880755497,-0.5042980158126232,2.2887982617625027,-1.8402663847955685,1.3281660539573328,-0.622270222893996,2.585123533765181,3.2315025813975287,-0.6078238926156243,1.2030322402887046,-1.177761457991358,-0.0682975307861046,-1.572086493242565,1.7409414865969908,-0.2157871263282196,-0.8800119816907639,368.4168906713959,39084,1,2025-04-11 05:13:45.363785
-0.2300067513334196,-0.4424426277477742,1.4236987086211306,-3.849982232960596,2.77382774438823,0.4556469100885947,1.6776254421561343,0.3606341984590965,-3.272178673627918,13.650685317616118,-5.344703958078151,-0.8937638533940715,0.7166326844309034,2.6323862046774984,2.81881873282395,-0.4908728948935657,-0.5319315082920923,-0.9888723476355838,1.1730368701443912,-3.584492969511335,-0.4299001052078867,-6.953994917297862,0.915653804258344,-0.3630309634921842,1.7840197172379255,-1.2666319951066096,-0.7932211972070344,-0.225722631612135,621.2248415100848,46529,1,2025-04-11 03:09:40.363785
1.8214893575700464,3.358645758216537,0.3792814436759414,-4.218941781693919,-2.846379518603506,-1.9899462698211248,0.7704635956872266,-9.573711669514667,-1.0723072622992822,9.58224587453768,-7.863206726784232,-1.554577714876942,0.72561995253242,-0.556717897857163,5.612929376933883,1.2841046951788977,-1.5072258203839384,0.5838830222840011,3.5912711330887377,0.9321889536348704,0.4287612588807638,-0.3495800434468254,-0.3764225545881953,-0.4612118058523127,-0.5121410997808961,2.1934495502883857,0.3323768335196096,-1.330226255641338,272.8155457668235,83286,1,2025-04-10 16:57:03.363785
-1.5097733657754364,-1.5343012544604813,1.0548169854684089,-0.578067423000352,0.9916776980547382,-0.0139732284760733,0.2811920179102754,-1.7643614457773429,-1.4276839778735764,9.431738566245082,-1.6586875665835863,-2.4706515846838903,3.38775271892325,-0.2730067480225845,-0.3319147977847938,-0.1821605838579241,0.2812116825840653,-0.946490795988428,0.1812371022565356,-0.939160436510222,0.5850213322877983,-1.0224202588872475,0.8852563208659603,-2.6274919516943376,1.343278806394126,1.8325612403560123,-0.3334862809696952,0.4187045782923683,785.8784196952637,71760,1,2025-04-10 20:09:09.363785
-0.2858164645047457,-0.5393911615564255,2.382456474312352,-0.5155777471118839,2.087888265207442,1.411356861745625,-0.1832452432092819,2.6542578262654617,5.129864293843367,2.5080814221890195,-2.197566091128705,-0.7690890274123591,-2.112862605112915,2.254038108921119,2.8665585974433427,-1.4035586295636626,-0.0837830998890646,-1.5530352778398206,3.7004030645867,10.689294785900488,-0.2023389068700875,1.021120354033161,-0.3266137806612126,-1.6079877604595842,-2.7825355565688508,-1.4419103561118092,0.785345603010283,1.5019529651885957,148.58851082831063,26107,1,2025-04-11 08:50:02.363785
-4.613105100016756,0.5856444409114452,2.066586117369833,3.020162676407365,2.9300746742055424,0.5559414516458422,-0.2305863985236128,-3.0106585818378684,-0.2482435225660679,12.650875731242456,0.0092859379984532,-3.553940273611033,-1.651850049643255,-1.2148061358886433,2.089127466047076,-0.6038382974931866,-0.4479613384499751,-0.7670674554003005,-0.6237732260159567,1.8213389881691424,-2.208280776228252,-6.193378091503072,-0.4338734629791891,-5.520631013772674,-0.2150174587674539,0.1358594240816568,-1.9049444540106388,-0.2617582902210945,4.815587311640581,68305,1,2025-04-10 21:06:44.363785
-3.938548401401168,0.7210303205713493,1.9177330749021104,1.959303047437758,1.1103256848644865,0.7631423007096569,0.573558836877425,-4.567657093956876,-0.5073949296460745,-9.89510574943927,3.6268232361669854,3.372828650793174,-3.8996548132434974,0.2448973017127292,-4.043600155328921,-1.41682352794919,0.365169001048321,0.2167196421228829,1.3141348003177973,2.7355339613516767,-0.6032968487781549,3.5134031536862493,0.1243761223009295,-1.7744286776420115,-1.7170058017316905,-1.667665266190862,0.9224811702331092,-1.6239178425699672,41.73802383078989,60184,1,2025-04-10 23:22:05.363785
-3.734687782571608,0.192166960747485,1.032219166074188,1.748363732049942,-0.0949626495026629,-0.642776382899948,2.8652120230859626,-4.03290445126415,0.2603682099052286,9.032368895546613,-0.0784958596735545,-3.8306133420641513,-1.3780206588138837,1.5268126635772652,2.574871188340601,-1.1554517938176596,0.725081044447508,0.8102600443753338,-0.4700020832064797,2.22592932702836,1.90255820522956,-4.617310303796633,-1.0175847772133757,-4.480842953725228,-0.7241380519128572,-0.9019926494431976,-0.4588768450249969,-1.4162688593406074,32.9592011787948,30172,1,2025-04-11 07:42:17.363785
-9.33251481322294,1.519154473555396,-0.6566301466589891,1.618430274594715,-0.566763434261695,-1.2223646149872391,-0.8281805638735081,-7.80273757690387,-6.686436072919485,11.15201222886318,-3.504125992827365,-1.092754044993951,0.1720010381221346,0.2684132736945621,1.9810249805459932,-0.430996200219813,-0.2386055317146274,-1.251356182239287,0.1732823921701395,-8.535977354534786,0.250951020712043,-18.143878120039105,1.334506133337838,0.1664067464136904,-3.8887995825307344,0.6856563925137109,-1.1068702915340567,-0.9988208693340496,405.7615694877777,84439,1,2025-04-10 16:37:50.363785
0.8950677663040609,-0.3896048736636086,0.3992631955022255,1.4835907529421757,-2.358842601874324,-0.0477992503847898,-0.7140651179821788,-0.6685904273375968,2.223925215712842,6.786193535189201,-1.6700079481184509,-1.1487690726459097,1.2541899630224782,1.2991498205476677,0.0077157946563549,-0.2473359638964181,0.3332305349900217,-1.333148008477209,1.755025724158412,6.523092021748264,0.6675480803699957,4.7879987627426575,-0.8776173568629051,-4.257252352823058,0.3380936549558453,1.17841931756372,-0.726774137833843,1.5758758095019694,125.08187312831228,903,1,2025-04-11 15:50:06.363785
8.551377351998589,-1.7180225224643664,-0.9388247070023922,-1.1325150711669316,1.7232598734462157,-1.1310672355025877,1.4465632912513675,-3.3732570287723544,-0.2308063224506711,5.8313931919061215,-6.489849277777369,-3.480093900847025,1.6726598047432617,0.8789639730706512,1.5379407700095982,0.2474805476401046,-0.0096644213133471,0.8531653064131918,3.7740056242425313,5.101614484185813,0.4806085933473473,7.6565170961863265,-1.074661039432863,0.7902383136062248,2.10850885392434,-0.4598592623151402,-0.0672774649135345,0.0210927478505872,310.9402993999742,45820,1,2025-04-11 03:21:29.363785
